             315: 0xfb89
           65535: 0xfb8a OK --> x^16 + x^14 + x^12 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           32764: 0xfb8b
           19685: 0xfb8c
           27559: 0xfb8d
            3570: 0xfb8e
            5355: 0xfb8f
           32766: 0xfb90
            9271: 0xfb91
           65535: 0xfb92 OK --> x^16 + x^14 + x^11 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
             105: 0xfb93
            1170: 0xfb94
            5460: 0xfb95
           32767: 0xfb96
           55335: 0xfb97
           18445: 0xfb98
           32767: 0xfb99
             420: 0xfb9a
           64897: 0xfb9b
           30705: 0xfb9c
           16383: 0xfb9d
             255: 0xfb9e
           31682: 0xfb9f
            4599: 0xfba0
           21845: 0xfba1
           42987: 0xfba2
            3906: 0xfba3
           21483: 0xfba4
           24573: 0xfba5
             252: 0xfba6
           65535: 0xfba7 OK --> x^16 + x^15 + x^14 + x^13 + x^10 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           21845: 0xfba8
            9548: 0xfba9
             341: 0xfbaa
            2730: 0xfbab
            2730: 0xfbac
            4095: 0xfbad
            7665: 0xfbae
           30705: 0xfbaf
           16383: 0xfbb0
           32767: 0xfbb1
           10230: 0xfbb2
           13107: 0xfbb3
             511: 0xfbb4
           21845: 0xfbb5
            1953: 0xfbb6
            3720: 0xfbb7
           32764: 0xfbb8
           42987: 0xfbb9
           21845: 0xfbba
             341: 0xfbbb
            4095: 0xfbbc
           32766: 0xfbbd
           12282: 0xfbbe
           57337: 0xfbbf
            2604: 0xfbc0
           65535: 0xfbc1 OK --> x^16 + x^15 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           64897: 0xfbc2
            4599: 0xfbc3
            7161: 0xfbc4
           10230: 0xfbc5
           27559: 0xfbc6
           16383: 0xfbc7
            3855: 0xfbc8
           24573: 0xfbc9
           10230: 0xfbca
            1778: 0xfbcb
            1023: 0xfbcc
           63457: 0xfbcd
            5115: 0xfbce
           32764: 0xfbcf
           63457: 0xfbd0
             280: 0xfbd1
           24573: 0xfbd2
             315: 0xfbd3
             254: 0xfbd4
           23622: 0xfbd5
            7665: 0xfbd6
           32385: 0xfbd7
           32767: 0xfbd8
           65535: 0xfbd9 OK --> x^16 + x^15 + x^12 + x^11 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           65535: 0xfbda OK --> x^16 + x^14 + x^12 + x^11 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            8190: 0xfbdb
           42987: 0xfbdc
            4095: 0xfbdd
           32764: 0xfbde
            3855: 0xfbdf
             693: 0xfbe0
           30705: 0xfbe1
           15624: 0xfbe2
            5115: 0xfbe3
            7905: 0xfbe4
           57337: 0xfbe5
           65535: 0xfbe6 OK --> x^16 + x^14 + x^13 + x^10 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           28658: 0xfbe7
           28658: 0xfbe8
            1953: 0xfbe9
            4092: 0xfbea
            4681: 0xfbeb
           57337: 0xfbec
            7812: 0xfbed
             217: 0xfbee
              90: 0xfbef
            1905: 0xfbf0
           42987: 0xfbf1
           57337: 0xfbf2
            5460: 0xfbf3
           21845: 0xfbf4
           10795: 0xfbf5
            8190: 0xfbf6
           65535: 0xfbf7 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^10 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
            5115: 0xfbf8
             254: 0xfbf9
             819: 0xfbfa
           63457: 0xfbfb
           32764: 0xfbfc
           65535: 0xfbfd OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^10 + x^9 + x^8 + x^7 + x^6 + x^4 + x^3 + x^2 + x^1 + 1
           64897: 0xfbfe
            3570: 0xfbff
           65535: 0xfc00 OK --> x^16 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            3906: 0xfc01
            4095: 0xfc02
            5115: 0xfc03
           24564: 0xfc04
             693: 0xfc05
           63457: 0xfc06
            4681: 0xfc07
            1023: 0xfc08
           64897: 0xfc09
            6510: 0xfc0a
           16380: 0xfc0b
             231: 0xfc0c
           24573: 0xfc0d
           10230: 0xfc0e
           57337: 0xfc0f
           10922: 0xfc10
            5115: 0xfc11
           65535: 0xfc12 OK --> x^16 + x^14 + x^11 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            4599: 0xfc13
           63457: 0xfc14
           28644: 0xfc15
           24573: 0xfc16
           57337: 0xfc17
            3570: 0xfc18
           30705: 0xfc19
           15240: 0xfc1a
           63457: 0xfc1b
              63: 0xfc1c
           64897: 0xfc1d
           65535: 0xfc1e OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
              66: 0xfc1f
            6132: 0xfc20
           57337: 0xfc21
           64897: 0xfc22
           10922: 0xfc23
            4369: 0xfc24
           32767: 0xfc25
           28644: 0xfc26
           16383: 0xfc27
            1365: 0xfc28
            2040: 0xfc29
           32767: 0xfc2a
           21845: 0xfc2b
           26670: 0xfc2c
            4774: 0xfc2d
           16383: 0xfc2e
            9765: 0xfc2f
            2555: 0xfc30
            9765: 0xfc31
            2730: 0xfc32
           21483: 0xfc33
             341: 0xfc34
            2730: 0xfc35
           57337: 0xfc36
           31620: 0xfc37
            1092: 0xfc38
           21845: 0xfc39
           63457: 0xfc3a
            2667: 0xfc3b
           16383: 0xfc3c
           10922: 0xfc3d
           32767: 0xfc3e
           59055: 0xfc3f
           32764: 0xfc40
           64897: 0xfc41
            5355: 0xfc42
           32767: 0xfc43
            7161: 0xfc44
           23622: 0xfc45
           30705: 0xfc46
             255: 0xfc47
            1953: 0xfc48
            1022: 0xfc49
           32766: 0xfc4a
            1020: 0xfc4b
             465: 0xfc4c
           63457: 0xfc4d
           64897: 0xfc4e
           14280: 0xfc4f
           16383: 0xfc50
            2108: 0xfc51
            4095: 0xfc52
            2555: 0xfc53
           31682: 0xfc54
             255: 0xfc55
            3855: 0xfc56
           24573: 0xfc57
            4681: 0xfc58
             483: 0xfc59
            3069: 0xfc5a
            3570: 0xfc5b
           21483: 0xfc5c
           32767: 0xfc5d
            2604: 0xfc5e
            3855: 0xfc5f
             585: 0xfc60
           12282: 0xfc61
           32764: 0xfc62
           57337: 0xfc63
           32385: 0xfc64
           21845: 0xfc65
           47523: 0xfc66
           26670: 0xfc67
             126: 0xfc68
            7161: 0xfc69
           11067: 0xfc6a
           32767: 0xfc6b
            4369: 0xfc6c
            1020: 0xfc6d
           32767: 0xfc6e
             381: 0xfc6f
           27559: 0xfc70
           13107: 0xfc71
            1365: 0xfc72
            7620: 0xfc73
             546: 0xfc74
            4095: 0xfc75
           10710: 0xfc76
           63457: 0xfc77
           65535: 0xfc78 OK --> x^16 + x^12 + x^11 + x^10 + x^9 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
             254: 0xfc79
           24573: 0xfc7a
           63457: 0xfc7b
             680: 0xfc7c
            1953: 0xfc7d
            7665: 0xfc7e
           32767: 0xfc7f
           27559: 0xfc80
              90: 0xfc81
           65535: 0xfc82 OK --> x^16 + x^14 + x^8 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
             168: 0xfc83
           59055: 0xfc84
            4599: 0xfc85
             126: 0xfc86
           21483: 0xfc87
           23622: 0xfc88
           10922: 0xfc89
           10235: 0xfc8a
           18445: 0xfc8b
           32764: 0xfc8c
           63457: 0xfc8d
           57337: 0xfc8e
           24573: 0xfc8f
           21483: 0xfc90
           32767: 0xfc91
            1020: 0xfc92
           16383: 0xfc93
            7161: 0xfc94
             510: 0xfc95
           57337: 0xfc96
           32766: 0xfc97
             254: 0xfc98
           57337: 0xfc99
           16383: 0xfc9a
            1023: 0xfc9b
           65535: 0xfc9c OK --> x^16 + x^13 + x^12 + x^11 + x^8 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
             420: 0xfc9d
            4681: 0xfc9e
             257: 0xfc9f
           11067: 0xfca0
           16380: 0xfca1
            1302: 0xfca2
           64897: 0xfca3
             254: 0xfca4
           47523: 0xfca5
           65535: 0xfca6 OK --> x^16 + x^14 + x^13 + x^10 + x^8 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            6510: 0xfca7
           32767: 0xfca8
           21845: 0xfca9
           64897: 0xfcaa
             510: 0xfcab
           42987: 0xfcac
            4095: 0xfcad
           32764: 0xfcae
             510: 0xfcaf
           12264: 0xfcb0
           57337: 0xfcb1
           64897: 0xfcb2
           32767: 0xfcb3
             255: 0xfcb4
           10922: 0xfcb5
           30705: 0xfcb6
            3066: 0xfcb7
           65535: 0xfcb8 OK --> x^16 + x^12 + x^11 + x^10 + x^8 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            7905: 0xfcb9
             434: 0xfcba
           21845: 0xfcbb
           10795: 0xfcbc
            4369: 0xfcbd
           16383: 0xfcbe
           32004: 0xfcbf
           16383: 0xfcc0
           32767: 0xfcc1
           32766: 0xfcc2
            2759: 0xfcc3
            4599: 0xfcc4
            2387: 0xfcc5
           64897: 0xfcc6
            4092: 0xfcc7
            1260: 0xfcc8
            1638: 0xfcc9
           63457: 0xfcca
             345: 0xfccb
             255: 0xfccc
           10230: 0xfccd
            7161: 0xfcce
           64897: 0xfccf
           32767: 0xfcd0
            9271: 0xfcd1
           13335: 0xfcd2
           28658: 0xfcd3
           63457: 0xfcd4
           24573: 0xfcd5
             248: 0xfcd6
            4095: 0xfcd7
           57337: 0xfcd8
           31620: 0xfcd9
           32767: 0xfcda
           16383: 0xfcdb
            2046: 0xfcdc
           65535: 0xfcdd OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^9 + x^8 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
             315: 0xfcde
             819: 0xfcdf
           10230: 0xfce0
           21483: 0xfce1
            4774: 0xfce2
            3906: 0xfce3
           16383: 0xfce4
           16376: 0xfce5
            4095: 0xfce6
           13107: 0xfce7
           65535: 0xfce8 OK --> x^16 + x^12 + x^10 + x^9 + x^8 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            1785: 0xfce9
           24564: 0xfcea
             630: 0xfceb
           32767: 0xfcec
           47523: 0xfced
           21845: 0xfcee
           31682: 0xfcef
           63457: 0xfcf0
            3066: 0xfcf1
           32767: 0xfcf2
            4369: 0xfcf3
            2044: 0xfcf4
            7161: 0xfcf5
             420: 0xfcf6
            6477: 0xfcf7
            7665: 0xfcf8
           59055: 0xfcf9
           21845: 0xfcfa
           32764: 0xfcfb
           57337: 0xfcfc
           32767: 0xfcfd
           31682: 0xfcfe
           42987: 0xfcff
            3066: 0xfd00
              85: 0xfd01
           63457: 0xfd02
            4095: 0xfd03
           21483: 0xfd04
           32764: 0xfd05
           10235: 0xfd06
            1785: 0xfd07
           57337: 0xfd08
           24573: 0xfd09
           16380: 0xfd0a
           13107: 0xfd0b
           32767: 0xfd0c
             630: 0xfd0d
           23622: 0xfd0e
           10230: 0xfd0f
           65535: 0xfd10 OK --> x^16 + x^11 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           32766: 0xfd11
            7905: 0xfd12
            4369: 0xfd13
           30660: 0xfd14
           42987: 0xfd15
           63457: 0xfd16
             105: 0xfd17
           32767: 0xfd18
           19685: 0xfd19
            8001: 0xfd1a
            3048: 0xfd1b
             930: 0xfd1c
           32767: 0xfd1d
           28658: 0xfd1e
            3855: 0xfd1f
           65535: 0xfd20 OK --> x^16 + x^10 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            4681: 0xfd21
            3570: 0xfd22
           42987: 0xfd23
            3570: 0xfd24
           65535: 0xfd25 OK --> x^16 + x^15 + x^13 + x^10 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            1365: 0xfd26
           10220: 0xfd27
            8184: 0xfd28
             195: 0xfd29
           16383: 0xfd2a
            1023: 0xfd2b
           21845: 0xfd2c
            8190: 0xfd2d
             455: 0xfd2e
            8001: 0xfd2f
            6477: 0xfd30
            4092: 0xfd31
            8001: 0xfd32
           32766: 0xfd33
           57337: 0xfd34
              31: 0xfd35
           24564: 0xfd36
            3069: 0xfd37
            5115: 0xfd38
              28: 0xfd39
           30705: 0xfd3a
           21483: 0xfd3b
            4526: 0xfd3c
           63457: 0xfd3d
           65535: 0xfd3e OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^10 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            7665: 0xfd3f
             255: 0xfd40
           24564: 0xfd41
           30705: 0xfd42
           59055: 0xfd43
            3410: 0xfd44
           65535: 0xfd45 OK --> x^16 + x^15 + x^13 + x^9 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
             357: 0xfd46
           10795: 0xfd47
           24573: 0xfd48
           21845: 0xfd49
           21845: 0xfd4a
           28658: 0xfd4b
           63457: 0xfd4c
            1365: 0xfd4d
           15624: 0xfd4e
            1170: 0xfd4f
             420: 0xfd50
           55335: 0xfd51
            4369: 0xfd52
            1581: 0xfd53
           16383: 0xfd54
           32766: 0xfd55
           10795: 0xfd56
            7161: 0xfd57
           21845: 0xfd58
            4681: 0xfd59
             252: 0xfd5a
            3255: 0xfd5b
             252: 0xfd5c
             381: 0xfd5d
            9271: 0xfd5e
             252: 0xfd5f
            1057: 0xfd60
           57337: 0xfd61
           16383: 0xfd62
           10540: 0xfd63
             255: 0xfd64
             210: 0xfd65
           32766: 0xfd66
           63457: 0xfd67
           57337: 0xfd68
           10230: 0xfd69
            4095: 0xfd6a
           16383: 0xfd6b
             372: 0xfd6c
           13107: 0xfd6d
           64897: 0xfd6e
           32385: 0xfd6f
             510: 0xfd70
            6477: 0xfd71
            2604: 0xfd72
           65535: 0xfd73 OK --> x^16 + x^15 + x^14 + x^11 + x^10 + x^9 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           32767: 0xfd74
            3855: 0xfd75
           59055: 0xfd76
            3066: 0xfd77
           31682: 0xfd78
           16383: 0xfd79
             585: 0xfd7a
           32767: 0xfd7b
           14322: 0xfd7c
            1008: 0xfd7d
            1143: 0xfd7e
           57337: 0xfd7f
           65535: 0xfd80 OK --> x^16 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           27559: 0xfd81
             840: 0xfd82
            9271: 0xfd83
            3810: 0xfd84
            5355: 0xfd85
              85: 0xfd86
           31682: 0xfd87
             254: 0xfd88
           57337: 0xfd89
            4095: 0xfd8a
            8001: 0xfd8b
           10668: 0xfd8c
            2108: 0xfd8d
           32767: 0xfd8e
           21845: 0xfd8f
           24573: 0xfd90
           63457: 0xfd91
           64897: 0xfd92
            1020: 0xfd93
           55335: 0xfd94
           32767: 0xfd95
           28658: 0xfd96
            5115: 0xfd97
            3906: 0xfd98
            2046: 0xfd99
           32767: 0xfd9a
           57337: 0xfd9b
           32764: 0xfd9c
            1365: 0xfd9d
           16383: 0xfd9e
             819: 0xfd9f
           16380: 0xfda0
            5115: 0xfda1
            7665: 0xfda2
           10235: 0xfda3
           13107: 0xfda4
            3906: 0xfda5
           12282: 0xfda6
            4369: 0xfda7
            6789: 0xfda8
            1533: 0xfda9
           32766: 0xfdaa
           65535: 0xfdab OK --> x^16 + x^15 + x^14 + x^12 + x^10 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           32385: 0xfdac
           65535: 0xfdad OK --> x^16 + x^15 + x^13 + x^12 + x^10 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           55335: 0xfdae
            2604: 0xfdaf
           63457: 0xfdb0
           15240: 0xfdb1
            4599: 0xfdb2
             126: 0xfdb3
            2730: 0xfdb4
           57337: 0xfdb5
           65535: 0xfdb6 OK --> x^16 + x^14 + x^13 + x^11 + x^10 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            4681: 0xfdb7
            3255: 0xfdb8
            9271: 0xfdb9
            5355: 0xfdba
           32766: 0xfdbb
            4095: 0xfdbc
            2667: 0xfdbd
           32764: 0xfdbe
           65535: 0xfdbf OK --> x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + x^10 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
            1270: 0xfdc0
           65535: 0xfdc1 OK --> x^16 + x^15 + x^9 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           65535: 0xfdc2 OK --> x^16 + x^14 + x^9 + x^8 + x^7 + x^5 + x^4 + x^3 + x^2 + x^1 + 1
           23622: 0xfdc3
           16383: 0xfdc4
           30705: 0xfdc5
            1820: 0xfdc6
             434: 0xfdc7
